,Unnamed: 0,item id,wine,wine chinese,growth,type english,type chinese,vendor english,vendor chinese,region english,region chinese,country english,country chinese,rating,year,format,price,qty,negoce
1263,1263,CFW00014-1993-01500,Chateau Mouton Rothschild,武當正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Baron Philippe de Rothschild,武當酒莊 －罗斯柴尔德男爵集團,"Pauillac, Bordeaux",波爾多,France,法國,,1993,1500ml,905.0,12,RCA
1264,1264,CFW00126-2015-01500,Chateau Pontet Canet,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Pontet Canet,旁堤卡内酒庄,"Pauillac, Bordeaux",波爾多,France,法國,,2015,1500ml,200.0,24,RCA
1265,1265,CFW02078-2013-01500,Chateau Larrivet Haut Brion Blanc,,,White,白酒,Chateau Larrivet Haut Brion,,Bordeaux,波爾多,France,法國,,2013,1500ml,60.0,540,RCA
1266,1266,CFW00195-2015-01500,Chateau Latour Martillac Rouge,,Graves,Red,紅酒,Chateau Latour Martillac,,"Graves, Bordeaux",波爾多,France,法國,,2015,1500ml,54.0,60,RCA
1267,1267,CFW00306-1999-01500,Chateau L'Eglise Clinet,,,Red,紅酒,Chateau Eglise Clinet,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,1999,1500ml,250.0,6,RCA
1268,1268,CFW00318-2009-01500,Chateau Le Gay,,,Red,紅酒,Chateau Le Gay,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2009,1500ml,273.0,6,RCA
1269,1269,CFW01841-2005-01500,Petrus,,,Red,紅酒,Petrus,,"Pomerol, Bordeaux",波爾多,France,法國,,2005,1500ml,6250.0,6,RCA
1270,1270,CFW01835-2007-01500,Chateau Le Pin,,,Red,紅酒,Chateau Le Pin,,"Pomerol, Bordeaux",波爾多,France,法國,,2007,1500ml,2900.0,1,RCA
1271,1271,CFW00322-2013-01500,Chateau Taillefer,,,Red,紅酒,Chateau Taillefer,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2013,1500ml,31.0,30,RCA
1272,1272,CFW00322-2011-01500,Chateau Taillefer,,,Red,紅酒,Chateau Taillefer,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2011,1500ml,105.0,30,RCA
1273,1273,CFW00219-2012-01500,Chateau Cheval Blanc,白马正牌,St. Emilion Premier Grand Cru Classe A,Red,紅酒,Chateau Cheval Blanc,白马,"St. Emilion, Bordeaux",波爾多,France,法國,,2012,1500ml,775.0,24,RCA
1274,1274,CFW00219-2010-01500,Chateau Cheval Blanc,白马正牌,St. Emilion Premier Grand Cru Classe A,Red,紅酒,Chateau Cheval Blanc,白马,"St. Emilion, Bordeaux",波爾多,France,法國,,2010,1500ml,1780.0,12,RCA
1275,1275,CFW00219-2009-01500,Chateau Cheval Blanc,白马正牌,St. Emilion Premier Grand Cru Classe A,Red,紅酒,Chateau Cheval Blanc,白马,"St. Emilion, Bordeaux",波爾多,France,法國,,2009,1500ml,1524.0,24,RCA
1276,1276,CFW00219-2008-01500,Chateau Cheval Blanc,白马正牌,St. Emilion Premier Grand Cru Classe A,Red,紅酒,Chateau Cheval Blanc,白马,"St. Emilion, Bordeaux",波爾多,France,法國,,2008,1500ml,820.0,12,RCA
1277,1277,CFW00219-2006-01500,Chateau Cheval Blanc,白马正牌,St. Emilion Premier Grand Cru Classe A,Red,紅酒,Chateau Cheval Blanc,白马,"St. Emilion, Bordeaux",波爾多,France,法國,,2006,1500ml,910.0,36,RCA
1278,1278,CFW00268-2010-01500,Chateau Grand Mayne,,St. Emilion Grand Cru Classe,Red,紅酒,Chateau Grand Mayne,,"St. Emilion, Bordeaux",波爾多,France,法國,,2010,1500ml,98.0,48,RCA
1279,1279,CFW00230-2002-01500,La Mondotte,,St. Emilion Premier Grand Cru Classe B,Red,紅酒,La Mondotte,拉梦多,"St. Emilion, Bordeaux",波爾多,France,法國,,2002,1500ml,270.0,4,RCA
1280,1280,CFW00220-2015-01500,Chateau Pavie,帕菲正牌,St. Emilion Premier Grand Cru Classe A,Red,紅酒,Chateau Pavie,帕菲,"St. Emilion, Bordeaux",波爾多,France,法國,,2015,1500ml,650.0,12,RCA
1281,1281,CFW00220-2012-01500,Chateau Pavie,帕菲正牌,St. Emilion Premier Grand Cru Classe A,Red,紅酒,Chateau Pavie,帕菲,"St. Emilion, Bordeaux",波爾多,France,法國,,2012,1500ml,590.0,9,RCA
1282,1282,CFW00114-2015-01500,Chateau Beychevelle,龍船,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Chateau Beychevelle,龍船酒莊,"St. Julien, Bordeaux",波爾多,France,法國,,2015,1500ml,152.0,60,RCA
1283,1283,CFW00114-2014-01500,Chateau Beychevelle,龍船,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Chateau Beychevelle,龍船酒莊,"St. Julien, Bordeaux",波爾多,France,法國,,2014,1500ml,156.0,120,RCA
1284,1284,CFW00114-2013-01500,Chateau Beychevelle,龍船,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Chateau Beychevelle,龍船酒莊,"St. Julien, Bordeaux",波爾多,France,法國,,2013,1500ml,156.0,120,RCA
1285,1285,CFW00114-2012-01500,Chateau Beychevelle,龍船,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Chateau Beychevelle,龍船酒莊,"St. Julien, Bordeaux",波爾多,France,法國,,2012,1500ml,169.0,120,RCA
1286,1286,CFW00114-2011-01500,Chateau Beychevelle,龍船,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Chateau Beychevelle,龍船酒莊,"St. Julien, Bordeaux",波爾多,France,法國,,2011,1500ml,172.0,120,RCA
1287,1287,CFW00114-2010-01500,Chateau Beychevelle,龍船,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Chateau Beychevelle,龍船酒莊,"St. Julien, Bordeaux",波爾多,France,法國,,2010,1500ml,194.0,120,RCA
1288,1288,CFW00114-2008-01500,Chateau Beychevelle,龍船,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Chateau Beychevelle,龍船酒莊,"St. Julien, Bordeaux",波爾多,France,法國,,2008,1500ml,183.0,120,RCA
1289,1289,CFW00104-2015-01500,Chateau Branaire Ducru,,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Chateau Branaire Ducru,,"St. Julien, Bordeaux",波爾多,France,法國,,2015,1500ml,87.0,60,RCA
1290,1290,CFW00104-2006-01500,Chateau Branaire Ducru,,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Chateau Branaire Ducru,,"St. Julien, Bordeaux",波爾多,France,法國,,2006,1500ml,103.0,12,RCA
1291,1291,CFW00043-1982-01500,Chateau Ducru Beaucaillou,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Ducru Beaucaillou,宝嘉龙酒庄,"St. Julien, Bordeaux",波爾多,France,法國,,1982,1500ml,760.0,6,RCA
1292,1292,CFW00030-2007-01500,Chateau Gruaud Larose,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Gruaud Larose,金玫瑰城堡,"St. Julien, Bordeaux",波爾多,France,法國,,2007,1500ml,104.0,480,RCA
1293,1293,CFW00030-2005-01500,Chateau Gruaud Larose,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Gruaud Larose,金玫瑰城堡,"St. Julien, Bordeaux",波爾多,France,法國,,2005,1500ml,167.0,390,RCA
1294,1294,CFW00030-1999-01500,Chateau Gruaud Larose,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Gruaud Larose,金玫瑰城堡,"St. Julien, Bordeaux",波爾多,France,法國,,1999,1500ml,159.0,1200,RCA
1295,1295,CFW00030-1996-01500,Chateau Gruaud Larose,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Gruaud Larose,金玫瑰城堡,"St. Julien, Bordeaux",波爾多,France,法國,,1996,1500ml,205.0,1200,RCA
1296,1296,CFW00030-1994-01500,Chateau Gruaud Larose,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Gruaud Larose,金玫瑰城堡,"St. Julien, Bordeaux",波爾多,France,法國,,1994,1500ml,96.0,600,RCA
1297,1297,CFW00030-1993-01500,Chateau Gruaud Larose,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Gruaud Larose,金玫瑰城堡,"St. Julien, Bordeaux",波爾多,France,法國,,1993,1500ml,100.0,1200,RCA
1298,1298,CFW00059-2014-01500,Chateau Lagrange,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau Lagrange,,"St. Julien, Bordeaux",波爾多,France,法國,,2014,1500ml,55.0,12,RCA
1299,1299,CFW00023-2009-01500,Chateau Leoville Poyferre,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Leoville Poyferre,乐芙,"St. Julien, Bordeaux",波爾多,France,法國,,2009,1500ml,455.0,24,RCA
1300,1300,CFW00330-2014-01500,Chateau d'Yquem,,Sauternes Premier Cru Superieur,Sweet,甜酒,Chateau d'Yquem,,"Sauternes, Bordeaux",波爾多,France,法國,,2014,1500ml,575.0,60,RCA
1301,1301,CFW00330-2001-01500,Chateau d'Yquem,,Sauternes Premier Cru Superieur,Sweet,甜酒,Chateau d'Yquem,,"Sauternes, Bordeaux",波爾多,France,法國,,2001,1500ml,1535.0,18,RCA
1302,1302,CFW00108-2015-03000,Chateau La Tour Carnet,,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Bernard Magrez,,"Haut Medoc, Bordeaux",波爾多,France,法國,,2015,3000ml,130.0,17,RCA
1303,1303,CFW00074-2015-03000,Chateau Cantenac Brown,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau Cantenac Brown,肯德布朗酒庄,"Medoc, Bordeaux",波爾多,France,法國,,2015,3000ml,200.0,2,RCA
1304,1304,CFW00138-2015-03000,Chateau Dauzac,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Dauzac,,"Margaux, Bordeaux",波爾多,France,法國,,2015,3000ml,178.0,16,RCA
1305,1305,CFW00027-2015-03000,Chateau Durfort Vivens,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Durfort Vivens,杜霍酒庄,"Margaux, Bordeaux","瑪歌, 波爾多",France,法國,,2015,3000ml,185.0,9,RCA
1306,1306,CFW00032-2015-03000,Chateau Lascombes,力士金,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Lascombes,力士金酒莊,"Margaux, Bordeaux","瑪歌, 波爾多",France,法國,,2015,3000ml,280.0,10,RCA
1307,1307,CFW00032-2014-03000,Chateau Lascombes,力士金,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Lascombes,力士金酒莊,"Margaux, Bordeaux","瑪歌, 波爾多",France,法國,,2014,3000ml,210.0,2,RCA
1308,1308,CFW00006-2010-03000,Chateau Margaux,瑪歌正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Chateau Margaux,瑪歌酒莊,"Margaux, Bordeaux","瑪歌, 波爾多",France,法國,,2010,3000ml,3410.0,6,RCA
1309,1309,CFW00006-2009-03000,Chateau Margaux,瑪歌正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Chateau Margaux,瑪歌酒莊,"Margaux, Bordeaux","瑪歌, 波爾多",France,法國,,2009,3000ml,3525.0,6,RCA
1310,1310,CFW00006-2005-03000,Chateau Margaux,瑪歌正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Chateau Margaux,瑪歌酒莊,"Margaux, Bordeaux","瑪歌, 波爾多",France,法國,,2005,3000ml,3525.0,6,RCA
1311,1311,CFW00006-2002-03000,Chateau Margaux,瑪歌正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Chateau Margaux,瑪歌酒莊,"Margaux, Bordeaux","瑪歌, 波爾多",France,法國,,2002,3000ml,1940.0,2,RCA
1312,1312,CFW00006-2001-03000,Chateau Margaux,瑪歌正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Chateau Margaux,瑪歌酒莊,"Margaux, Bordeaux","瑪歌, 波爾多",France,法國,,2001,3000ml,2050.0,1,RCA
1313,1313,CFW00006-1999-03000,Chateau Margaux,瑪歌正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Chateau Margaux,瑪歌酒莊,"Margaux, Bordeaux","瑪歌, 波爾多",France,法國,,1999,3000ml,2050.0,1,RCA
1314,1314,CFW00006-1998-03000,Chateau Margaux,瑪歌正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Chateau Margaux,瑪歌酒莊,"Margaux, Bordeaux","瑪歌, 波爾多",France,法國,,1998,3000ml,2050.0,1,RCA
1315,1315,CFW00006-1996-03000,Chateau Margaux,瑪歌正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Chateau Margaux,瑪歌酒莊,"Margaux, Bordeaux","瑪歌, 波爾多",France,法國,,1996,3000ml,3410.0,2,RCA
1316,1316,CFW00019-2015-03000,Chateau Rauzan Gassies,路仙歌,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Rauzan Gassies,路仙歌庄园,"Margaux, Bordeaux","瑪歌, 波爾多",France,法國,,2015,3000ml,200.0,15,RCA
1317,1317,CFW00019-2012-03000,Chateau Rauzan Gassies,路仙歌,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Rauzan Gassies,路仙歌庄园,"Margaux, Bordeaux","瑪歌, 波爾多",France,法國,,2012,3000ml,215.0,2,RCA
1318,1318,CFW00019-2011-03000,Chateau Rauzan Gassies,路仙歌,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Rauzan Gassies,路仙歌庄园,"Margaux, Bordeaux","瑪歌, 波爾多",France,法國,,2011,3000ml,215.0,2,RCA
1319,1319,CFW00019-2000-03000,Chateau Rauzan Gassies,路仙歌,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Rauzan Gassies,路仙歌庄园,"Margaux, Bordeaux","瑪歌, 波爾多",France,法國,,2000,3000ml,495.0,5,RCA
1320,1320,CFW00019-1997-03000,Chateau Rauzan Gassies,路仙歌,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Rauzan Gassies,路仙歌庄园,"Margaux, Bordeaux","瑪歌, 波爾多",France,法國,,1997,3000ml,364.0,2,RCA
1321,1321,CFW00161-2015-03000,Chateau Croizet Bages,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Croizet Bages,,"Pauillac, Bordeaux",波爾多,France,法國,,2015,3000ml,155.0,3,RCA
1322,1322,CFW00102-2015-03000,Chateau Duhart Milon,都夏美隆,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Domaines Barons de Rothschild,,"Pauillac, Bordeaux",波爾多,France,法國,,2015,3000ml,266.0,3,RCA
1323,1323,CFW00001-2015-03000,Chateau Lafite Rothschild,拉菲正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Domaines Barons de Rothschild,拉菲酒莊－ 罗斯柴尔德男爵集團,"Pauillac, Bordeaux",波爾多,France,法國,,2015,3000ml,2100.0,4,RCA
1324,1324,CFW00001-2014-03000,Chateau Lafite Rothschild,拉菲正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Domaines Barons de Rothschild,拉菲酒莊－ 罗斯柴尔德男爵集團,"Pauillac, Bordeaux",波爾多,France,法國,,2014,3000ml,1900.0,2,RCA
1325,1325,CFW00001-2010-03000,Chateau Lafite Rothschild,拉菲正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Domaines Barons de Rothschild,拉菲酒莊－ 罗斯柴尔德男爵集團,"Pauillac, Bordeaux",波爾多,France,法國,,2010,3000ml,5000.0,12,RCA
1326,1326,CFW00001-2009-03000,Chateau Lafite Rothschild,拉菲正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Domaines Barons de Rothschild,拉菲酒莊－ 罗斯柴尔德男爵集團,"Pauillac, Bordeaux",波爾多,France,法國,,2009,3000ml,5000.0,4,RCA
1327,1327,CFW00001-1996-03000,Chateau Lafite Rothschild,拉菲正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Domaines Barons de Rothschild,拉菲酒莊－ 罗斯柴尔德男爵集團,"Pauillac, Bordeaux",波爾多,France,法國,,1996,3000ml,6100.0,1,RCA
1328,1328,CFW00001-1991-03000,Chateau Lafite Rothschild,拉菲正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Domaines Barons de Rothschild,拉菲酒莊－ 罗斯柴尔德男爵集團,"Pauillac, Bordeaux",波爾多,France,法國,,1991,3000ml,3050.0,1,RCA
1329,1329,CFW00134-2015-03000,Chateau Lynch Bages,靚茨伯,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Lynch Bages,都卡斯庄园,"Pauillac, Bordeaux",波爾多,France,法國,,2015,3000ml,450.0,4,RCA
1330,1330,CFW00014-2014-03000,Chateau Mouton Rothschild,武當正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Baron Philippe de Rothschild,武當酒莊 －罗斯柴尔德男爵集團,"Pauillac, Bordeaux",波爾多,France,法國,,2014,3000ml,1500.0,2,RCA
1331,1331,CFW00014-2010-03000,Chateau Mouton Rothschild,武當正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Baron Philippe de Rothschild,武當酒莊 －罗斯柴尔德男爵集團,"Pauillac, Bordeaux",波爾多,France,法國,,2010,3000ml,2955.0,1,RCA
1332,1332,CFW00014-2009-03000,Chateau Mouton Rothschild,武當正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Baron Philippe de Rothschild,武當酒莊 －罗斯柴尔德男爵集團,"Pauillac, Bordeaux",波爾多,France,法國,,2009,3000ml,2955.0,2,RCA
1333,1333,CFW00014-2002-03000,Chateau Mouton Rothschild,武當正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Baron Philippe de Rothschild,武當酒莊 －罗斯柴尔德男爵集團,"Pauillac, Bordeaux",波爾多,France,法國,,2002,3000ml,2050.0,1,RCA
1334,1334,CFW00014-1999-03000,Chateau Mouton Rothschild,武當正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Baron Philippe de Rothschild,武當酒莊 －罗斯柴尔德男爵集團,"Pauillac, Bordeaux",波爾多,France,法國,,1999,3000ml,1920.0,3,RCA
1335,1335,CFW00014-1998-03000,Chateau Mouton Rothschild,武當正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Baron Philippe de Rothschild,武當酒莊 －罗斯柴尔德男爵集團,"Pauillac, Bordeaux",波爾多,France,法國,,1998,3000ml,1945.0,6,RCA
1336,1336,CFW00014-1993-03000,Chateau Mouton Rothschild,武當正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Baron Philippe de Rothschild,武當酒莊 －罗斯柴尔德男爵集團,"Pauillac, Bordeaux",波爾多,France,法國,,1993,3000ml,1840.0,11,RCA
1337,1337,CFW00014-1990-03000,Chateau Mouton Rothschild,武當正牌,Bordeaux Grand Cru Classe 1st Growths,Red,紅酒,Baron Philippe de Rothschild,武當酒莊 －罗斯柴尔德男爵集團,"Pauillac, Bordeaux",波爾多,France,法國,,1990,3000ml,1850.0,1,RCA
1338,1338,CFW00126-2015-03000,Chateau Pontet Canet,,Bordeaux Grand Cru Classe 5th Growths,Red,紅酒,Chateau Pontet Canet,旁堤卡内酒庄,"Pauillac, Bordeaux",波爾多,France,法國,,2015,3000ml,455.0,3,RCA
1339,1339,CFW00195-2015-03000,Chateau Latour Martillac Rouge,,Graves,Red,紅酒,Chateau Latour Martillac,,"Graves, Bordeaux",波爾多,France,法國,,2015,3000ml,150.0,4,RCA
1340,1340,CFW00304-2014-03000,Chateau Clinet,,,Red,紅酒,Chateau Clinet,,"Pomerol, Bordeaux","波默罗, 波爾多",France,法國,,2014,3000ml,215.0,5,RCA
1341,1341,CFW00217-2015-03000,Chateau Angelus,金鐘,St. Emilion Premier Grand Cru Classe A,Red,紅酒,Chateau Angelus,金鐘酒莊,"St. Emilion, Bordeaux",波爾多,France,法國,,2015,3000ml,1300.0,3,RCA
1342,1342,CFW00219-2014-03000,Chateau Cheval Blanc,白马正牌,St. Emilion Premier Grand Cru Classe A,Red,紅酒,Chateau Cheval Blanc,白马,"St. Emilion, Bordeaux",波爾多,France,法國,,2014,3000ml,1600.0,3,RCA
1343,1343,CFW00219-2013-03000,Chateau Cheval Blanc,白马正牌,St. Emilion Premier Grand Cru Classe A,Red,紅酒,Chateau Cheval Blanc,白马,"St. Emilion, Bordeaux",波爾多,France,法國,,2013,3000ml,1300.0,1,RCA
1344,1344,CFW00219-2012-03000,Chateau Cheval Blanc,白马正牌,St. Emilion Premier Grand Cru Classe A,Red,紅酒,Chateau Cheval Blanc,白马,"St. Emilion, Bordeaux",波爾多,France,法國,,2012,3000ml,1550.0,6,RCA
1345,1345,CFW00219-2010-03000,Chateau Cheval Blanc,白马正牌,St. Emilion Premier Grand Cru Classe A,Red,紅酒,Chateau Cheval Blanc,白马,"St. Emilion, Bordeaux",波爾多,France,法國,,2010,3000ml,3560.0,3,RCA
1346,1346,CFW00219-2009-03000,Chateau Cheval Blanc,白马正牌,St. Emilion Premier Grand Cru Classe A,Red,紅酒,Chateau Cheval Blanc,白马,"St. Emilion, Bordeaux",波爾多,France,法國,,2009,3000ml,3048.0,3,RCA
1347,1347,CFW00219-2008-03000,Chateau Cheval Blanc,白马正牌,St. Emilion Premier Grand Cru Classe A,Red,紅酒,Chateau Cheval Blanc,白马,"St. Emilion, Bordeaux",波爾多,France,法國,,2008,3000ml,1640.0,2,RCA
1348,1348,CFW00219-2006-03000,Chateau Cheval Blanc,白马正牌,St. Emilion Premier Grand Cru Classe A,Red,紅酒,Chateau Cheval Blanc,白马,"St. Emilion, Bordeaux",波爾多,France,法國,,2006,3000ml,1820.0,6,RCA
1349,1349,CFW00219-2004-03000,Chateau Cheval Blanc,白马正牌,St. Emilion Premier Grand Cru Classe A,Red,紅酒,Chateau Cheval Blanc,白马,"St. Emilion, Bordeaux",波爾多,France,法國,,2004,3000ml,1595.0,3,RCA
1350,1350,CFW00220-2015-03000,Chateau Pavie,帕菲正牌,St. Emilion Premier Grand Cru Classe A,Red,紅酒,Chateau Pavie,帕菲,"St. Emilion, Bordeaux",波爾多,France,法國,,2015,3000ml,1300.0,5,RCA
1351,1351,CFW00220-2014-03000,Chateau Pavie,帕菲正牌,St. Emilion Premier Grand Cru Classe A,Red,紅酒,Chateau Pavie,帕菲,"St. Emilion, Bordeaux",波爾多,France,法國,,2014,3000ml,880.0,4,RCA
1352,1352,CFW00114-2015-03000,Chateau Beychevelle,龍船,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Chateau Beychevelle,龍船酒莊,"St. Julien, Bordeaux",波爾多,France,法國,,2015,3000ml,310.0,10,RCA
1353,1353,CFW00114-2010-03000,Chateau Beychevelle,龍船,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Chateau Beychevelle,龍船酒莊,"St. Julien, Bordeaux",波爾多,France,法國,,2010,3000ml,415.0,5,RCA
1354,1354,CFW00104-2015-03000,Chateau Branaire Ducru,,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Chateau Branaire Ducru,,"St. Julien, Bordeaux",波爾多,France,法國,,2015,3000ml,215.0,5,RCA
1355,1355,CFW00104-2006-03000,Chateau Branaire Ducru,,Bordeaux Grand Cru Classe 4th Growths,Red,紅酒,Chateau Branaire Ducru,,"St. Julien, Bordeaux",波爾多,France,法國,,2006,3000ml,228.0,6,RCA
1356,1356,CFW00030-1994-03000,Chateau Gruaud Larose,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Gruaud Larose,金玫瑰城堡,"St. Julien, Bordeaux",波爾多,France,法國,,1994,3000ml,191.0,80,RCA
1357,1357,CFW00030-1993-03000,Chateau Gruaud Larose,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Gruaud Larose,金玫瑰城堡,"St. Julien, Bordeaux",波爾多,France,法國,,1993,3000ml,200.0,80,RCA
1358,1358,CFW00030-1990-03000,Chateau Gruaud Larose,,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Gruaud Larose,金玫瑰城堡,"St. Julien, Bordeaux",波爾多,France,法國,,1990,3000ml,1430.0,6,RCA
1359,1359,CFW00059-2014-03000,Chateau Lagrange,,Bordeaux Grand Cru Classe 3rd Growths,Red,紅酒,Chateau Lagrange,,"St. Julien, Bordeaux",波爾多,France,法國,,2014,3000ml,120.0,5,RCA
1360,1360,CFW00330-2014-03000,Chateau d'Yquem,,Sauternes Premier Cru Superieur,Sweet,甜酒,Chateau d'Yquem,,"Sauternes, Bordeaux",波爾多,France,法國,,2014,3000ml,1150.0,12,RCA
1361,1361,CFW00330-2013-03000,Chateau d'Yquem,,Sauternes Premier Cru Superieur,Sweet,甜酒,Chateau d'Yquem,,"Sauternes, Bordeaux",波爾多,France,法國,,2013,3000ml,1150.0,12,RCA
1362,1362,CFW00019-2012-05000,Chateau Rauzan Gassies,路仙歌,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Rauzan Gassies,路仙歌庄园,"Margaux, Bordeaux","瑪歌, 波爾多",France,法國,,2012,5000ml,340.0,2,RCA
1363,1363,CFW00019-2011-05000,Chateau Rauzan Gassies,路仙歌,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Rauzan Gassies,路仙歌庄园,"Margaux, Bordeaux","瑪歌, 波爾多",France,法國,,2011,5000ml,340.0,2,RCA
1364,1364,CFW00019-2007-05000,Chateau Rauzan Gassies,路仙歌,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Rauzan Gassies,路仙歌庄园,"Margaux, Bordeaux","瑪歌, 波爾多",France,法國,,2007,5000ml,355.0,5,RCA
1365,1365,CFW00019-2000-05000,Chateau Rauzan Gassies,路仙歌,Bordeaux Grand Cru Classe 2nd Growths,Red,紅酒,Chateau Rauzan Gassies,路仙歌庄园,"Margaux, Bordeaux","瑪歌, 波爾多",France,法國,,2000,5000ml,805.0,4,RCA
